X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X13_ FC11,X13_ FC13,X13_ FC14,X14_ CA23,X14_ CA50,X14_ CA59,Y
-0.2682813350716318,0.07543007584593252,-0.12934374807023635,-1.162058393115053,-0.836348871535155,-0.546592521897771,0.6474321666674608,0.9474903201389252,-0.005390943833283767,-0.868085823889395,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.1322771207682034,-1.058030459972308,-0.8408668324975745,-1.162058393115053,-0.836348871535155,-0.6787002432179304,0.2953399922433384,0.09029324142001524,-0.028757500900207615,-0.7370392010527469,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
0.06980397237485278,-0.34961762508590766,-0.12934374807023635,-0.6586694958932617,-0.5795498544124604,0.05389712046658996,0.964315123649171,0.23315942120650024,-0.58955487050638,-0.4693826553533665,0.0,1.0,0.0,0.0,0.0,0.0,BMW
0.971364792232145,-0.9708411879862895,-0.8408668324975745,-1.162058393115053,-0.836348871535155,-0.17188698506240976,0.33054920968575063,0.13791530134884358,-0.028757500900207615,-1.0776367915385636,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
-1.5454924965361292,-0.534894828056197,-0.12934374807023635,-1.162058393115053,-0.836348871535155,-0.40607794558451055,0.9291059062067588,-0.10019499829529808,-0.7297542129079231,-0.8223431347860367,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.15308189697875557,1.4377624506274715,-0.6036924710217951,-1.162058393115053,-0.836348871535155,-0.35323485705644675,-0.8665641833562656,0.9474903201389252,1.3031362519144518,-0.6572985673455412,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-0.39099377999665214,-1.2433076629425972,-0.010756567332346654,-0.984391723507362,-0.5597960838645608,-0.46912935803276845,0.013666252704040475,-0.7192817773700664,-0.28578962863637,-0.15289269831391433,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.4828841062682616,2.255161875496395,0.5821793363571018,-1.162058393115053,-0.836348871535155,-0.581420921154904,-1.1482379228955635,-0.9573920770142081,0.41520708337134554,-1.0040776023047846,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.6356485785218584,-0.9708411879862895,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-0.5027567780051726,0.40096764457057515,-0.004950878437641423,-0.1689568433017507,-0.6671888785030241,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.5054231267646938,1.764722220575041,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-0.8450358741528584,-0.7257273135866166,0.6141359006371269,1.0227375671113657,-0.39335088833021686,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.41276270916825,-0.7310706900247386,0.46359215561921213,-0.03683615226634294,0.6056763784615145,-0.5351832186928481,0.8938966887643465,-0.8145258972277231,-1.1503522401125523,-0.929900268623663,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.5988536356859723,0.45688314078476344,-0.7222796517596849,0.35403052087057746,-0.04619804961917175,-0.7051217874819623,0.11929390503127721,1.2332226797118953,0.648872654040584,-0.6931509452914166,0.0,1.0,0.0,0.0,0.0,0.0,Honda
-1.3201022915718061,-0.8618545980037664,-0.6036924710217951,-1.162058393115053,-0.836348871535155,-0.33942359528206645,0.5065952968978119,-0.004950878437641423,-0.23905651450252227,-0.7475476566575725,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.3576673257325265,1.841012833562807,0.7007665170949916,-0.984391723507362,-0.59930362496036,-0.7591658552947548,-1.9580499240710452,-0.2430611780817831,1.419969037249071,-1.109780302800383,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.11975544271463,-0.25152969410163684,1.4122896015223299,0.1882082959033991,1.5143498236648951,-0.7951952338366164,1.2811980806308811,-0.4811714777259248,-1.5475837102502579,-0.3506989214635719,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.4929014487111203,-0.5130975100596924,-0.010756567332346654,-0.03683615226634294,-0.1844744434544688,-0.44571026198055835,0.964315123649171,-0.10019499829529808,-0.7764873270417708,-1.1005081360902427,0.0,0.0,1.0,1.0,0.0,0.0,Honda
-0.26327266385020237,0.010038121856418643,-0.6036924710217951,-1.162058393115053,-0.836348871535155,-0.5339822394081194,0.5770137317826364,0.8998682602100969,0.08807528443441164,-0.864376957205339,0.0,1.0,0.0,0.0,0.0,0.0,BMW
0.1248993558105762,0.019739001846050108,0.8193536978328813,-0.27372504507659773,0.032817032572426574,-0.01996310554422644,1.2107796457460567,-0.2906832380106114,-1.2438184683802478,-0.539851122350432,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.62062256485757,1.7211275845820317,0.22641779414343274,-1.162058393115053,-0.836348871535155,-0.6042395275647496,-1.5355393147620982,0.3284035410641569,1.443335594315995,-0.44527502190700197,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.5229534760396968,-0.5784894640492062,-1.078041193973354,-1.162058393115053,-0.836348871535155,-0.34542849170571005,0.5065952968978119,0.4712697208506419,-0.005390943833283767,-1.166031447508567,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.402745366725391,0.06453141684768021,-1.3152155554491334,-1.162058393115053,-0.836348871535155,-0.48173964052242,0.26013077480092617,0.8998682602100969,0.3918405263044217,-0.8804487128362487,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.9344346075217421,-1.025334482977551,0.7007665170949916,-1.162058393115053,-0.836348871535155,-0.8840677009065419,0.40096764457057515,-1.4812347362313198,-1.1269856830456286,-1.0485840025134576,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.3751976750075294,1.6339383125960132,-0.24793092880812606,-1.162058393115053,-0.836348871535155,-0.8150113920346403,-1.1834471403379758,0.6617579605659553,1.3732359231152234,-0.3247368546751794,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.12052553403946446,1.5140530636152378,-0.6036924710217951,-1.162058393115053,-0.836348871535155,-0.31180107173330585,-0.8313549659138534,0.8522462002812686,1.2330365807136803,-0.6436993895040022,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.427788722832538,-1.2106116859478404,1.0565280593086606,-1.162058393115053,-0.836348871535155,-0.4565190755431168,-0.19758905195043297,-2.0050773954484313,-0.9867863406440854,-0.7203493009744946,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.823473749325461,1.4377624506274715,1.5308767822602194,-0.984391723507362,-0.59930362496036,-1.0017636708099567,-2.943908012458588,0.4236476609218136,2.2611650916583295,-0.8841575795203047,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.5054231267646938,1.8846074695558164,0.10783061340554305,-0.984391723507362,-0.6585649366040588,-0.6636880021588214,-1.3242840101076248,0.09029324142001524,1.1629369095129087,-0.8359423126275757,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.8334910917683196,0.019739001846050108,2.2423998666875575,-0.9133250556642856,-0.6190573955082596,-1.1062488685813554,0.22492155735851393,-3.4337391933132815,-2.3420466505256687,-0.8736491239154792,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.5054231267646938,1.52495172261349,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-0.5646072111687018,-0.7257273135866166,0.8522462002812686,1.1629369095129087,-0.8254338570227502,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.1573204768753504,-0.6111854410439632,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-0.46732788910567535,0.6474321666674608,0.23315942120650024,-0.23905651450252227,-0.7728915789986224,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.40852412927165505,-0.4477055560701785,-0.36651810954601577,-0.806725053899671,-0.836348871535155,-0.036776815530428546,0.823478253879522,0.23315942120650024,-0.4493555281048369,0.02884176920483359,0.0,1.0,0.0,0.0,0.0,0.0,Honda
-0.333394060950214,0.020936780854670958,-0.24793092880812606,-0.984391723507362,-0.8758564126309542,-0.5303793015539332,0.7178506015522853,0.8522462002812686,-0.07549061503405531,-0.8155435458652672,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.1898768398146415,0.38059252779699726,-1.3152155554491334,-1.162058393115053,-0.836348871535155,-1.1392757989113953,0.11929390503127721,0.9951123800677536,0.5554064257728886,-1.0331303913298906,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
0.047264951878420475,-0.709273372028234,-0.9594540132354643,-0.984391723507362,-0.6980724776998579,0.07431376830697824,0.4713860794553996,0.3284035410641569,-0.05212405796713147,-0.49225399990504565,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.2324505451967915,0.019739001846050108,-0.36651810954601577,-1.162058393115053,-0.836348871535155,-0.7009183599854117,-0.1271706170656085,-0.2906832380106114,0.08807528443441164,-1.0430207024873734,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.838499762989749,-0.4586042150684308,2.2423998666875575,0.7922749725695487,2.363761957224577,-1.0437979457754618,1.3164072980732935,-2.05269945537726,-2.575712221194907,-0.6875876452653326,0.0,0.0,1.0,1.0,0.0,0.0,Honda
-1.6757179482932936,-0.5457934870544493,1.6494639629981092,-0.6586694958932617,-0.026444279071272166,-0.9627318440562731,1.245988863188469,-1.7193450358754614,-2.1784807510572017,-1.192611658744302,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.8643132104217305,0.511376435776025,1.4122896015223299,-0.6290583842919799,0.3093698202430207,-0.9669352715528237,-0.5144720089321432,1.3760888594983802,0.7657054393752033,-0.5775579336383355,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.6506745921861465,-0.16434042211561836,-0.010756567332346654,-1.162058393115053,-0.836348871535155,-0.4312985105638137,0.9291059062067588,0.4712697208506419,-0.47272208517176073,-0.7698008567619089,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.9319302719110274,2.0698846725261055,-0.4851052902839055,0.9758638644974962,1.139028183254803,-0.524974894772654,-0.6905180961442043,0.18553736127767192,0.7657054393752033,-0.6029018559793854,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-0.7741571284360013,-0.5675908050509539,-0.4851052902839055,0.7508194163277542,2.7588373681825686,-0.5592028043874225,0.7882690364371098,0.13791530134884358,-0.4493555281048369,-0.8112165347338686,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.5580141745897027,0.019739001846050108,1.29370242078444,-0.12566948707018846,1.7711488407875897,-1.032388642570539,1.0699427759764077,0.09029324142001524,-1.0802525689117808,-1.0566198803289124,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-0.8392698543145836,0.019739001846050108,0.10783061340554305,-0.3684806022006996,-0.006690508523372587,-0.7009183599854117,0.9995243410915833,-0.1478170582241264,-0.8465869982425424,-0.6956235230807873,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.0821904085539096,-0.8618545980037664,-0.4851052902839055,-1.162058393115053,-0.836348871535155,-1.0227808082927092,0.5418045143402241,-0.1478170582241264,-0.3792558569040654,-0.929900268623663,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.6256312360789995,-0.6438814180387201,2.5981614089012264,-0.599447272690698,0.4081386729825186,-1.025783256504531,1.0347335585339954,-3.1956288936691397,-3.113143033734156,-1.1295609251153487,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.8284824205468904,-1.058030459972308,1.4122896015223299,-0.7652694976578763,-0.10545936126287049,-1.025783256504531,0.18971233991610167,-2.4336759348078862,-1.5709502673171816,-0.8544866460478561,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.1973898466467856,-0.07715115012959986,0.7007665170949916,0.1882082959033991,1.573611135308594,-0.4156857798623403,0.9995243410915833,0.37602560099298526,-0.7531207699748469,-0.7401299232894604,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.0821904085539096,-0.17523908111387068,1.768051143735999,0.6501416368833959,-0.10545936126287049,-0.6348644993253321,1.2107796457460567,-0.5287935376547531,-1.641049938517953,-0.9292821241763204,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.345145647678953,2.255161875496395,0.7007665170949916,-0.984391723507362,-0.6980724776998579,-0.5754160247312603,-1.1834471403379758,-1.1002582568006931,0.3918405263044217,-1.0386936913559748,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.501184546868099,-1.0689291189705603,-0.010756567332346654,-0.09605837546890662,-0.10545936126287049,-0.9855504504661189,0.33054920968575063,-0.6716597174412381,-0.5194551993056085,-0.711695278711697,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.3175979559610913,-0.14254310411911372,1.29370242078444,-0.27372504507659773,0.7241990017489119,-0.395269132021952,1.1403612108612322,-0.10019499829529808,-1.2204519113133239,-0.7877270457348466,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.1422944632110623,-0.883651916000271,1.4122896015223299,0.5257749681580122,1.139028183254803,-1.0546067593380204,0.6826413841098731,-2.100321515306088,-1.8046158379864201,-0.354407788147628,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.7132829824540141,-0.5130975100596924,2.3609870474254473,-0.7652694976578763,-0.14496690235866966,-1.0720209589665868,1.245988863188469,-2.4336759348078862,-2.786011234797222,-1.0838182360119903,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.4853884418789762,-0.21883371710687993,1.8866383244738885,-0.9133250556642856,-0.362258378385565,-0.4132838212928829,1.245988863188469,-0.7669038372988948,-1.8046158379864201,-0.8260520014700928,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.4603450857718292,-0.34961762508590766,1.8866383244738885,-0.7652694976578763,-0.04619804961917175,-0.4288965519943562,1.3164072980732935,-1.2907464965160065,-2.131747636923354,-0.8402693237589745,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.4252843872218235,-0.04445517313484292,1.8866383244738885,-0.806725053899671,-0.22398198455026797,-0.4066784352268749,0.9995243410915833,-0.19543911815295475,-1.360651253714867,-0.7630012678411395,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.5855618663075643,-1.1343210729600741,-1.1966283747112436,-1.162058393115053,-0.836348871535155,-0.5339822394081194,0.15450312247368944,0.37602560099298526,0.22827462683595473,-0.431675844065463,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.9143999226360245,-0.9926385059827941,0.46359215561921213,-1.162058393115053,-0.836348871535155,-0.8204157988159196,0.4713860794553996,-1.1478803167295215,-0.9634197835771616,-0.7599105456044261,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.7558566878361639,-0.8073613030125047,-0.36651810954601577,-1.162058393115053,-0.836348871535155,-1.0077685672336003,0.6122229492250486,-0.19543911815295475,-0.47272208517176073,-0.8736491239154792,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.5605185102004173,1.2633839066554347,-0.24793092880812606,-0.984391723507362,-0.737580018795657,-0.7351462696001804,-1.042610270568327,1.1856006197830669,1.4900687084498425,-0.3846968660674193,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.2349548808075062,-0.7637666670194956,-0.9594540132354643,-1.162058393115053,-0.836348871535155,-0.8648520323508823,0.4713860794553996,0.2807814811353286,-0.07549061503405531,-0.8600499460739403,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.7258046605075876,-0.1970363991103753,2.2423998666875575,-0.5224583825273652,0.4476462140783178,-1.0431974561330974,1.2107796457460567,-1.1002582568006931,-2.0850145227895065,-1.0590924581182832,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.094712086607483,-1.3195982759303635,1.0565280593086606,-0.4277028254032633,0.3686311318867194,-1.0077685672336003,-0.4792627914897309,-2.0050773954484313,-0.7297542129079231,-0.9366998575444325,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.8009347288290285,1.3178772016466962,-1.5523899169249127,-1.162058393115053,-0.836348871535155,-0.7591658552947548,-0.09196139962319624,0.8522462002812686,0.6956057681744318,-0.928045835281635,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.1798594973717829,-0.4477055560701785,-0.24793092880812606,-1.162058393115053,-0.836348871535155,-0.6054405068494784,0.8586874713219342,0.18553736127767192,-0.5194551993056085,-1.132651647352062,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.2099115247003591,-0.9817398469845418,1.1751152400465503,-0.806725053899671,-0.3227508372897659,-1.0437979457754618,0.4361768620129874,-2.0050773954484313,-1.524217153183334,-0.2709582877563662,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.069668730500336,0.5985657077620435,-0.36651810954601577,0.667908303844165,-0.006690508523372587,-0.5453915426130422,-0.1271706170656085,1.4237109194272086,0.8825382247098225,-0.8000899346817003,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.5254578116504114,-0.25152969410163684,2.1238126859496678,-0.7652694976578763,-0.026444279071272166,-0.639668416464247,1.2811980806308811,-1.0526361968718647,-2.0382814086556587,-1.063419469249682,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.8835778039826137,-0.9926385059827941,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-1.030587173643446,0.3657584271281629,0.04267118149118691,-0.09885717210097916,-1.0250945135144358,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.62062256485757,2.222465898501638,-0.24793092880812606,-1.162058393115053,-0.836348871535155,-0.5976341414987417,-0.7257273135866166,-0.2430611780817831,0.5554064257728886,-1.0269489468564639,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.4077540379468205,-0.1970363991103753,1.768051143735999,0.1289860727008354,1.4155809709253973,-0.8240187366701057,1.245988863188469,-0.6240376575124098,-1.687783052651801,-1.2080652699278691,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.3902236886718176,-0.01175919614008598,1.768051143735999,-0.27372504507659773,0.9019829366800082,-0.5952321829292843,0.9291059062067588,-0.004950878437641423,-1.1737187971794762,-0.9966598689366725,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.3033420336216376,-0.022657855138338293,0.46359215561921213,0.36587496551109017,-0.026444279071272166,-0.9783445747577465,0.8938966887643465,0.6141359006371269,-0.47272208517176073,-1.1295609251153487,0.0,1.0,0.0,0.0,0.0,0.0,Honda
-0.10049084915374686,-1.3958888889181298,-1.078041193973354,0.7508194163277542,-0.362258378385565,-1.208932597425661,-0.021542964738371764,0.2807814811353286,0.34510741217057395,-0.819870556996666,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.387719353061103,0.3043019148092311,-1.1966283747112436,-1.162058393115053,-0.836348871535155,-0.7837859306316936,0.18971233991610167,0.9951123800677536,0.508673311639041,-1.084436380459333,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.33589839656092874,0.45688314078476344,-0.7222796517596849,-1.162058393115053,-0.836348871535155,-0.5453915426130422,0.11929390503127721,1.2332226797118953,0.648872654040584,-0.8173979792072953,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-0.16810791064304378,-0.6220841000422155,-0.4851052902839055,-1.162058393115053,-0.836348871535155,-0.47513425445641205,0.7530598189946975,0.04267118149118691,-0.4493555281048369,-0.8631406683106536,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-2.0363422762362102,-0.676577395033477,0.5821793363571018,-1.162058393115053,-0.836348871535155,-1.241959527755701,0.9995243410915833,-0.8621479571565515,-3.113143033734156,-1.2222825922167506,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.2524852300825091,-1.058030459972308,1.8866383244738885,-0.9133250556642856,-0.4017659194813642,-0.37845542203574994,0.08408468758886496,-2.957518594024998,-1.8747155091871917,-0.7073682675802982,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.0922077509967683,-1.0907264369670648,-1.1966283747112436,-1.162058393115053,-0.836348871535155,-0.466727399463311,0.18971233991610167,0.3284035410641569,0.18154151270210703,-1.1697403141926228,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.6256312360789995,0.019739001846050108,0.46359215561921213,-1.162058393115053,-0.836348871535155,-0.5285778326268402,-1.4651208798772737,-0.4811714777259248,0.9292713388436702,-0.5961022670586159,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-1.4728667638254027,-0.022657855138338293,2.005225505211778,-0.599447272690698,0.250108508599322,-0.6228547064780449,0.9291059062067588,-0.19543911815295475,-1.3372846966479432,-1.0386936913559748,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-1.0671643948896212,-1.058030459972308,-1.4338027361870231,-1.162058393115053,-0.836348871535155,-0.3970706009490451,0.15450312247368944,0.5665138407082986,0.3684739692374978,-1.0349848246719187,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
-0.794191813321719,1.9282021055488257,-0.7222796517596849,-0.806725053899671,-0.6783187071519583,-0.9855504504661189,-0.6553088787017921,0.4236476609218136,0.9059047817767464,-0.18070919844433492,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.1898768398146415,-0.50219885106144,1.1751152400465503,-0.4513917146842888,0.09207834421612532,-1.099042992872983,1.245988863188469,-1.0526361968718647,-1.7111496097187247,-0.2276881764423786,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.8492871967574424,-1.2106116859478404,-0.24793092880812606,-0.6586694958932617,-0.5202885427687617,-0.6294600925440528,0.08408468758886496,-0.43354941779709644,-0.19232340036867457,-0.5849756670064477,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.5329708184825557,0.3043019148092311,0.9379408785707709,0.5849971913605758,1.8106563818833887,-0.9711386990493742,0.26013077480092617,1.1379785598542387,0.1581749556351832,-1.0349848246719187,0.0,0.0,1.0,0.0,0.0,0.0,Honda
-1.044625374393189,-1.6247607278814282,-1.6709770976628024,-1.162058393115053,-0.836348871535155,-0.4703303373174971,0.013666252704040475,0.7093800204947835,0.5320398687059648,-0.9601893465434543,0.0,0.0,1.0,0.0,0.0,0.0,Mercedes
1.2668763942964796,0.718450956742819,-1.3152155554491334,0.35403052087057746,-0.14496690235866966,-1.1158567028591853,-0.021542964738371764,1.0427344399965819,0.7189723252413556,-0.7401299232894604,0.0,1.0,0.0,0.0,0.0,0.0,Toyota
0.9863908058964332,-0.30602298909289843,-0.36651810954601577,-0.7652694976578763,-0.5202885427687617,0.27247535028721737,0.8586874713219342,0.4236476609218136,-0.4026224139709892,-0.2728127210983942,0.0,1.0,0.0,0.0,0.0,0.0,Toyota
0.7910526282606866,0.019739001846050108,-0.8408668324975745,-1.162058393115053,-0.836348871535155,1.750880849788274,0.33054920968575063,0.09029324142001524,-0.028757500900207615,0.02204218028406411,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
1.1491726205928887,-1.3522942529251205,-0.7222796517596849,-1.162058393115053,-0.836348871535155,0.5607103786221106,-0.021542964738371764,-0.004950878437641423,0.18154151270210703,-0.08056979797482076,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
0.8561653541392688,1.732026243580284,-0.12934374807023635,1.8168194339739008,0.38838490243461904,-0.3148035199451277,-1.2890747926652124,0.4236476609218136,1.3265028089813757,0.6612035388363953,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
-0.39600245121808153,-1.0907264369670648,-1.3152155554491334,0.2237416298249373,-0.6980724776998579,-0.915893651951853,0.18971233991610167,0.4236476609218136,0.2516411839028786,2.54901668102094,1.0,0.0,0.0,0.0,0.0,0.0,BMW
0.032238938214132276,0.1408220298354464,-0.010756567332346654,-0.7652694976578763,-0.6190573955082596,-0.5868253279361831,0.5770137317826364,1.0427344399965819,0.06470872736748778,-0.7376573455000895,0.0,1.0,0.0,0.0,0.0,0.0,Honda
1.5173099553679497,0.019739001846050108,-0.24793092880812606,-0.12566948707018846,-0.5795498544124604,0.5625118475492037,0.7882690364371098,0.7093800204947835,-0.2156899574355984,-0.07006134236999521,0.0,1.0,0.0,0.0,0.0,0.0,Toyota
0.002186910885555867,-0.50219885106144,-0.010756567332346654,0.1882082959033991,0.34887736133881986,-1.025783256504531,0.964315123649171,-0.10019499829529808,-0.7764873270417708,-1.0430207024873734,1.0,0.0,0.0,0.0,1.0,0.0,BMW
0.06479530115342338,0.8383362057235944,0.5821793363571018,0.34810829855032105,0.9019829366800082,-0.8005996406178957,-1.042610270568327,1.5665770992136936,1.5134352655167664,-0.03977226445020389,0.0,1.0,0.0,0.0,0.0,0.0,BMW
-1.1573204768753504,-0.08804980912785217,0.46359215561921213,0.8455749734518561,1.5538573647606944,-0.5562003561756008,0.964315123649171,0.5188917807794703,-0.5661883134394562,-0.5695220558228806,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
-0.8042091557645777,0.26070727881622185,0.10783061340554305,1.3489638706736475,1.1192744127069034,-0.8522417498612307,0.4361768620129874,1.1856006197830669,0.2516411839028786,-0.8112165347338686,0.0,0.0,1.0,1.0,0.0,0.0,Honda
-0.04539546571802344,-0.9926385059827941,1.0565280593086606,0.09345273877929719,0.7044452312010123,-1.1158567028591853,0.4361768620129874,-1.8145891557331182,-1.3840178107817909,-0.18812693181244708,1.0,0.0,0.0,0.0,0.0,0.0,BMW
1.3945975104429293,-1.5702674328901667,-0.6036924710217951,1.3134305367521093,0.09207834421612532,-0.07220570442992584,-0.33842592172008196,-0.05257293836646976,0.3918405263044217,-0.4873088443263042,0.0,1.0,0.0,0.0,0.0,0.0,Toyota
1.5348403046429526,-1.613862068883176,-0.4851052902839055,0.5849971913605758,0.6846914606531127,1.3209302658553916,-0.4088443566049064,-0.05257293836646976,0.43857364043826935,1.0803054741347322,1.0,0.0,0.0,0.0,0.0,0.0,GMC
-1.1172511071039153,0.019739001846050108,-0.6036924710217951,-0.27372504507659773,0.34887736133881986,-0.6576831057351777,0.08408468758886496,1.2808447396407237,0.6722392111075078,-0.7914359124189028,0.0,0.0,1.0,0.0,0.0,0.0,Honda
0.1173863489784321,-0.5239961690579447,-0.7222796517596849,-0.984391723507362,-0.8956101831788538,-0.10102920726341516,0.6474321666674608,0.3284035410641569,-0.2156899574355984,0.20686737003952543,0.0,1.0,0.0,0.0,0.0,0.0,BMW
0.7960612994821159,0.019739001846050108,0.46359215561921213,-0.984391723507362,-0.5597960838645608,0.004056480150348,-1.3242840101076248,-0.6716597174412381,0.7423388823082794,0.7069462279397536,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
-2.046359618679069,2.015391377534844,1.1751152400465503,-0.806725053899671,-0.2042282140023684,-1.1951213356512809,-2.1693052287255186,-1.1002582568006931,1.0461041241782894,-0.9923328578052738,0.0,0.0,1.0,0.0,0.0,0.0,Honda
0.6858705326106691,-1.1016250959653173,0.46359215561921213,1.3844972045951858,-0.9943790359183516,0.5444971582782728,0.26013077480092617,-1.1955023766583497,-0.7998538841086946,-1.1833394920341618,1.0,0.0,0.0,0.0,0.0,0.0,Toyota
-0.03788245888587934,-0.9599425289880372,-0.010756567332346654,0.9699416421772399,0.625430149009414,-1.025783256504531,0.5065952968978119,-0.6240376575124098,-0.6362879846402277,0.14010776972651598,1.0,0.0,0.0,0.0,0.0,0.0,BMW
-1.3701890037861,0.3914911867952496,1.4122896015223299,0.11714162806032266,0.9612442483237069,-0.5646072111687018,-0.09196139962319624,1.2332226797118953,0.3684739692374978,-0.9509171798333141,0.0,0.0,1.0,1.0,0.0,0.0,Mercedes
0.9888951415071479,-0.09894846812610449,-1.3152155554491334,0.5968416360010885,1.5538573647606944,0.08632356115426545,0.2953399922433384,0.8046241403524402,0.34510741217057395,-0.6202099005049804,0.0,1.0,0.0,0.0,0.0,0.0,Toyota
-0.12052553403946446,-1.025334482977551,-0.36651810954601577,-0.4099361584424942,-0.08570559071497091,-1.1795086049498074,0.3657584271281629,-0.2906832380106114,-0.33252274277021765,-0.05089886450237213,1.0,0.0,0.0,0.0,0.0,0.0,BMW
